A
t S I R
83.74749999999999 100.0 101.1 198.9
83.75 100.0 101.0 199.0
83.75250000000001 100.0 100.9 199.1
83.755 100.1 100.7 199.2
83.75749999999998 99.8 100.8 199.4
83.76 99.8 101.0 199.2
83.76250000000002 99.7 101.2 199.1
83.765 99.9 101.1 199.0
83.76750000000001 100.0 100.7 199.3
83.77 99.9 100.7 199.4
83.77250000000001 100.1 100.4 199.5
83.77499999999999 100.0 100.6 199.4
83.77750000000002 100.1 100.5 199.4
83.77999999999999 99.9 100.8 199.3
83.78250000000001 99.7 101.2 199.1
83.78499999999998 99.6 101.3 199.1
83.78750000000001 99.8 101.4 198.8
83.78999999999999 99.8 101.7 198.5
83.7925 99.7 101.5 198.8
83.79499999999999 99.4 101.7 198.9
83.7975 99.6 101.3 199.1
83.79999999999998 99.7 100.9 199.4
83.8025 99.8 100.9 199.3
83.80500000000002 100.0 100.7 199.3
83.8075 99.8 100.6 199.6
83.80999999999999 100.1 100.5 199.4
83.8125 100.2 100.5 199.3
83.81500000000001 100.0 100.7 199.3
83.8175 100.0 100.8 199.2
83.81999999999998 100.1 100.7 199.2
83.8225 100.2 100.7 199.1
83.82500000000002 100.2 100.6 199.2
83.8275 100.1 100.7 199.2
83.83000000000001 100.0 100.8 199.2
83.8325 100.2 100.6 199.2
83.83500000000001 100.0 100.8 199.2
83.83749999999999 99.8 100.8 199.4
83.84000000000002 99.9 100.9 199.2
83.84249999999999 100.0 100.6 199.4
83.84500000000001 99.7 100.8 199.5
83.84749999999998 99.9 100.6 199.5
83.85000000000001 100.2 100.4 199.4
83.85249999999999 100.2 100.4 199.4
83.855 100.5 100.3 199.2
83.85749999999999 100.5 100.1 199.4
83.86 100.7 100.2 199.1
83.86249999999998 100.4 100.4 199.2
83.865 100.3 100.4 199.3
83.86750000000002 100.5 100.2 199.3
83.87 100.4 100.1 199.5
83.87249999999999 100.3 100.0 199.7
83.875 100.0 100.2 199.8
83.87750000000001 99.9 100.7 199.4
83.88 100.3 100.4 199.3
83.88249999999998 100.4 100.3 199.3
83.885 100.7 100.0 199.3
83.88750000000002 100.7 100.1 199.2
83.89 101.0 99.9 199.1
83.89250000000001 101.0 100.0 199.0
83.895 101.2 100.1 198.7
83.89750000000001 101.1 100.0 198.9
83.89999999999999 101.2 99.8 199.0
83.90250000000002 101.0 99.8 199.2
83.90499999999999 101.2 99.5 199.3
83.90750000000001 101.1 99.5 199.4
83.90999999999998 101.0 99.4 199.6
83.91250000000001 100.6 99.6 199.8
83.91499999999999 100.3 99.7 200.0
83.9175 100.5 99.4 200.1
83.91999999999999 100.3 99.7 200.0
83.9225 100.6 99.6 199.8
83.92499999999998 100.6 99.7 199.7
83.9275 100.7 99.8 199.5
83.93000000000002 100.7 100.0 199.3
83.9325 100.5 100.3 199.2
83.93499999999999 100.5 100.5 199.0
83.9375 100.5 100.4 199.1
83.94000000000001 100.7 100.4 198.9
83.9425 101.1 100.2 198.7
83.94499999999998 100.8 100.3 198.9
83.9475 101.1 100.3 198.6
83.95000000000002 100.9 100.5 198.6
83.9525 100.8 100.6 198.6
83.95500000000001 100.6 100.8 198.6
83.9575 100.6 100.8 198.6
83.96000000000001 100.7 100.7 198.6
83.96249999999999 100.7 100.6 198.7
83.96500000000002 100.8 100.3 198.9
83.96749999999999 101.1 100.1 198.8
83.97000000000001 101.2 100.1 198.7
83.97249999999998 101.4 100.0 198.6
83.97500000000001 101.3 99.8 198.9
83.97749999999999 101.2 99.6 199.2
83.98 101.2 99.3 199.5
83.98249999999999 101.0 99.5 199.5
83.985 100.6 99.9 199.5
83.98749999999998 100.4 100.0 199.6
83.99 100.1 100.2 199.7
83.99250000000002 100.1 100.2 199.7
83.995 99.9 100.2 199.9
83.99749999999999 99.9 99.8 200.3
84.0 99.6 99.9 200.5
84.00250000000001 99.8 99.6 200.6
84.005 99.8 99.5 200.7
84.00749999999998 99.7 99.3 201.0
84.01 99.6 99.2 201.2
84.01250000000002 99.9 99.2 200.9
84.015 100.1 99.0 200.9
84.01750000000001 100.3 99.1 200.6
84.02 100.4 99.2 200.4
84.02250000000001 100.3 99.2 200.5
84.02499999999999 100.4 99.2 200.4
84.02750000000002 100.5 99.4 200.1
84.02999999999999 100.5 99.5 200.0
84.03250000000001 100.2 99.6 200.2
84.03499999999998 100.0 99.6 200.4
84.03750000000001 99.9 99.5 200.6
84.03999999999999 99.8 99.6 200.6
84.0425 99.8 99.6 200.6
84.04499999999999 99.8 99.5 200.7
84.0475 99.6 99.4 201.0
84.04999999999998 99.7 99.6 200.7
84.0525 100.1 99.3 200.6
84.05500000000002 100.2 99.2 200.6
84.0575 99.8 99.4 200.8
84.05999999999999 99.9 99.6 200.5
84.0625 99.8 99.8 200.4
84.06500000000001 99.8 99.4 200.8
84.0675 99.7 99.7 200.6
84.06999999999998 99.3 100.0 200.7
84.0725 99.3 99.8 200.9
84.07500000000002 99.5 99.6 200.9
84.0775 99.5 99.6 200.9
84.08000000000001 99.5 99.3 201.2
84.0825 99.4 99.3 201.3
84.08500000000001 99.2 99.4 201.4
84.08749999999999 99.0 99.7 201.3
84.09000000000002 99.6 99.4 201.0
84.09249999999999 99.8 99.1 201.1
84.09500000000001 99.9 99.0 201.1
84.09749999999998 99.9 99.0 201.1
84.10000000000001 100.0 99.1 200.9
84.10249999999999 100.6 98.9 200.5
84.105 100.8 98.9 200.3
84.10749999999999 100.9 98.6 200.5
84.11 101.0 98.5 200.5
84.11249999999998 101.2 98.3 200.5
84.115 101.1 98.5 200.4
84.11750000000002 100.9 98.7 200.4
84.12 100.9 98.8 200.3
84.12249999999999 101.0 98.8 200.2
84.125 101.2 99.1 199.7
84.12750000000001 101.1 99.0 199.9
84.13 101.2 99.1 199.7
84.13249999999998 101.2 98.8 200.0
84.135 101.3 98.6 200.1
84.13750000000002 101.3 98.7 200.0
84.14 101.3 98.7 200.0
84.14250000000001 101.3 98.9 199.8
84.145 101.2 99.0 199.8
84.14750000000001 101.3 98.9 199.8
84.14999999999999 101.6 98.9 199.5
84.15250000000002 101.4 99.0 199.6
84.15499999999999 101.4 98.8 199.8
84.15750000000001 101.1 99.2 199.7
84.15999999999998 101.2 99.5 199.3
84.16250000000001 101.4 99.4 199.2
84.16499999999999 101.5 99.6 198.9
84.1675 101.6 99.7 198.7
84.16999999999999 101.8 99.5 198.7
84.1725 102.0 99.5 198.5
84.17499999999998 102.3 99.1 198.6
84.1775 102.4 99.2 198.4
84.18000000000002 102.5 99.1 198.4
84.1825 102.7 98.8 198.5
84.18499999999999 102.8 98.5 198.7
84.1875 103.0 98.4 198.6
84.19000000000001 102.9 98.6 198.5
84.1925 103.0 98.5 198.5
84.19499999999998 103.4 98.4 198.2
84.1975 103.4 98.7 197.9
84.20000000000002 103.6 98.5 197.9
84.2025 104.1 98.2 197.7
84.20500000000001 104.3 98.0 197.7
84.2075 104.3 97.9 197.8
84.21000000000001 104.0 98.3 197.7
84.21249999999999 104.1 98.1 197.8
84.21500000000002 104.2 98.2 197.6
84.21749999999999 104.6 98.2 197.2
84.22000000000001 104.6 98.3 197.1
84.22249999999998 104.4 98.2 197.4
84.22500000000001 104.1 98.3 197.6
84.22749999999999 104.4 98.2 197.4
84.23 104.4 98.1 197.5
84.23249999999999 104.6 97.9 197.5
84.235 104.5 97.8 197.7
84.23749999999998 104.5 98.0 197.5
84.24 104.6 98.0 197.4
84.24250000000002 104.8 97.9 197.3
84.245 105.0 97.9 197.1
84.24749999999999 105.3 97.9 196.8
84.25 105.4 98.0 196.6
84.25250000000001 105.5 97.8 196.7
84.255 105.3 97.8 196.9
84.25749999999998 105.4 97.6 197.0
84.26 105.6 97.6 196.8
84.26250000000002 105.7 97.6 196.7
84.265 105.8 97.6 196.6
84.26750000000001 106.1 97.5 196.4
84.27 106.2 97.3 196.5
84.27250000000001 106.3 97.2 196.5
84.27499999999999 106.1 97.6 196.3
84.27750000000002 106.3 97.4 196.3
84.27999999999999 106.0 97.6 196.4
84.28250000000001 105.7 97.8 196.5
84.28499999999998 105.8 97.6 196.6
84.28750000000001 105.7 97.6 196.7
84.28999999999999 106.2 97.5 196.3
84.2925 106.2 97.4 196.4
84.29499999999999 106.3 97.3 196.4
84.2975 106.0 97.3 196.7
84.29999999999998 106.1 97.5 196.4
84.3025 106.1 97.5 196.4
84.30500000000002 106.1 97.3 196.6
84.3075 106.2 97.5 196.3
84.30999999999999 106.4 97.0 196.6
84.3125 106.8 97.0 196.2
84.31500000000001 107.2 97.0 195.8
84.3175 107.4 97.0 195.6
84.31999999999998 107.4 96.9 195.7
84.3225 107.6 96.9 195.5
84.32500000000002 107.9 96.6 195.5
84.3275 107.8 96.7 195.5
84.33000000000001 108.0 96.7 195.3
84.3325 108.0 96.4 195.6
84.33500000000001 107.9 96.5 195.6
84.33749999999999 107.8 96.5 195.7
84.34000000000002 107.7 96.7 195.6
84.34249999999999 107.7 96.6 195.7
84.34500000000001 107.9 96.3 195.8
84.34749999999998 108.1 96.3 195.6
84.35000000000001 108.2 96.3 195.5
84.35249999999999 108.0 96.4 195.6
84.355 108.4 96.2 195.4
84.35749999999999 108.6 96.2 195.2
84.36 108.9 96.1 195.0
84.36249999999998 108.9 95.7 195.4
84.365 109.1 95.6 195.3
84.36750000000002 109.0 95.6 195.4
84.37 109.1 95.5 195.4
84.37249999999999 109.5 95.4 195.1
84.375 109.1 95.6 195.3
84.37750000000001 109.3 95.6 195.1
84.38 109.0 95.8 195.2
84.38249999999998 108.9 95.9 195.2
84.385 109.2 95.7 195.1
84.38750000000002 109.3 95.8 194.9
84.39 109.5 95.6 194.9
84.39250000000001 109.5 95.5 195.0
84.395 109.3 95.5 195.2
84.39750000000001 109.2 95.5 195.3
84.39999999999999 109.2 95.3 195.5
84.40250000000002 109.4 95.1 195.5
84.40499999999999 109.3 95.1 195.6
84.40750000000001 109.2 95.1 195.7
84.40999999999998 108.8 95.4 195.8
84.41250000000001 108.6 95.6 195.8
84.41499999999999 108.4 95.8 195.8
84.4175 108.6 95.6 195.8
84.41999999999999 108.6 95.5 195.9
84.4225 108.5 95.7 195.8
84.42499999999998 108.5 95.8 195.7
84.4275 108.4 95.6 196.0
84.43000000000002 108.0 95.9 196.1
84.4325 107.6 96.3 196.1
84.43499999999999 107.1 96.4 196.5
84.4375 107.1 96.6 196.3
84.44000000000001 107.2 96.0 196.8
84.4425 107.1 95.9 197.0
84.44499999999998 107.1 95.8 197.1
84.4475 107.1 95.7 197.2
84.45000000000002 107.1 96.0 196.9
84.4525 107.1 95.8 197.1
84.45500000000001 107.5 95.5 197.0
84.4575 107.7 95.5 196.8
84.46000000000001 107.8 95.8 196.4
84.46249999999999 107.7 95.8 196.5
84.46500000000002 107.9 95.8 196.3
84.46749999999999 108.0 95.5 196.5
84.47000000000001 108.0 95.7 196.3
84.47249999999998 107.9 95.9 196.2
84.47500000000001 108.0 96.1 195.9
84.47749999999999 107.9 96.2 195.9
84.48 108.0 96.1 195.9
84.48249999999999 108.2 96.2 195.6
84.485 108.0 96.0 196.0
84.48749999999998 107.9 96.2 195.9
84.49 108.1 96.4 195.5
84.49250000000002 107.8 96.7 195.5
84.495 107.7 96.9 195.4
84.49749999999999 107.7 96.8 195.5
84.5 107.6 96.8 195.6
84.50250000000001 107.6 96.8 195.6
84.505 107.8 96.7 195.5
84.50749999999998 107.8 96.4 195.8
84.51 107.8 96.5 195.7
84.51250000000002 107.7 96.7 195.6
84.515 107.6 97.0 195.4
84.51750000000001 107.6 96.9 195.5
84.52 107.5 96.6 195.9
84.52250000000001 107.5 96.4 196.1
84.52499999999999 107.5 96.3 196.2
84.52750000000002 107.3 96.6 196.1
84.52999999999999 106.9 96.9 196.2
84.53250000000001 107.0 96.9 196.1
84.53499999999998 107.1 96.8 196.1
84.53750000000001 106.7 96.9 196.4
84.53999999999999 106.3 97.2 196.5
84.5425 106.3 97.3 196.4
84.54499999999999 106.2 97.4 196.4
84.5475 105.9 97.7 196.4
84.54999999999998 105.8 97.6 196.6
84.5525 105.8 97.8 196.4
84.55500000000002 105.6 97.9 196.5
84.5575 105.7 98.1 196.2
84.55999999999999 105.7 98.3 196.0
84.5625 105.6 98.0 196.4
84.56500000000001 105.7 98.1 196.2
84.5675 105.8 98.1 196.1
84.56999999999998 105.6 98.5 195.9
84.5725 105.5 98.3 196.2
84.57500000000002 105.4 98.4 196.2
84.5775 105.6 98.4 196.0
84.58000000000001 105.7 98.4 195.9
84.5825 105.6 98.5 195.9
84.58500000000001 105.2 98.9 195.9
84.58749999999999 105.1 98.8 196.1
84.59000000000002 105.2 99.1 195.7
84.59249999999999 105.2 99.1 195.7
84.59500000000001 105.1 99.1 195.8
84.59749999999998 105.2 99.2 195.6
84.60000000000001 105.2 99.4 195.4
84.60249999999999 105.4 99.1 195.5
84.605 105.6 99.0 195.4
84.60749999999999 105.5 99.1 195.4
84.61 105.7 98.9 195.4
84.61249999999998 105.7 99.0 195.3
84.615 105.9 99.0 195.1
84.61750000000002 106.2 99.1 194.7
84.62 106.1 99.0 194.9
84.62249999999999 106.0 99.1 194.9
84.625 105.8 99.3 194.9
84.62750000000001 105.9 99.5 194.6
84.63 105.9 99.3 194.8
84.63249999999998 106.2 98.9 194.9
84.635 106.1 98.8 195.1
84.63750000000002 106.5 98.4 195.1
84.64 106.4 98.4 195.2
84.64250000000001 106.2 98.3 195.5
84.645 106.3 98.1 195.6
84.64750000000001 106.0 98.2 195.8
84.64999999999999 106.1 98.3 195.6
84.65250000000002 106.0 98.5 195.5
84.65499999999999 106.0 98.6 195.4
84.65750000000001 105.9 98.7 195.4
84.65999999999998 105.7 99.0 195.3
84.66250000000001 105.6 99.0 195.4
84.66499999999999 105.8 99.3 194.9
84.6675 105.9 99.1 195.0
84.66999999999999 106.0 99.2 194.8
84.6725 106.1 99.4 194.5
84.67499999999998 106.0 99.5 194.5
84.6775 105.8 99.5 194.7
84.68000000000002 105.5 99.8 194.7
84.6825 105.6 99.8 194.6
84.68499999999999 105.3 100.2 194.5
84.6875 105.5 100.0 194.5
84.69000000000001 105.3 100.2 194.5
84.6925 105.3 100.3 194.4
84.69499999999998 105.5 100.1 194.4
84.6975 105.3 100.3 194.4
84.70000000000002 105.3 100.3 194.4
84.7025 105.2 100.5 194.3
84.70500000000001 105.0 100.5 194.5
84.7075 104.7 100.8 194.5
84.71000000000001 104.5 100.9 194.6
84.71249999999999 104.3 100.9 194.8
84.71500000000002 104.1 100.7 195.2
84.71749999999999 104.3 100.5 195.2
84.72000000000001 104.4 100.4 195.2
84.72249999999998 104.1 101.0 194.9
84.72500000000001 104.0 101.0 195.0
84.72749999999999 103.7 100.9 195.4
84.73 103.9 100.7 195.4
84.73249999999999 104.0 100.7 195.3
84.735 103.9 100.6 195.5
84.73749999999998 103.8 100.9 195.3
84.74 104.0 100.9 195.1
84.74250000000002 103.9 100.7 195.4
84.745 103.6 100.9 195.5
84.74749999999999 103.6 100.8 195.6
84.75 103.6 101.0 195.4
84.75250000000001 103.5 101.2 195.3
84.755 103.4 101.3 195.3
84.75749999999998 103.0 101.5 195.5
84.76 103.0 101.5 195.5
84.76250000000002 102.8 101.4 195.8
84.765 102.7 101.5 195.8
84.76750000000001 102.6 101.9 195.5
84.77 103.0 101.6 195.4
84.77250000000001 102.8 101.8 195.4
84.77499999999999 102.3 102.2 195.5
84.77750000000002 102.3 102.2 195.5
84.77999999999999 102.2 102.2 195.6
84.78250000000001 102.4 101.9 195.7
84.78499999999998 102.5 101.7 195.8
84.78750000000001 102.6 101.9 195.5
84.78999999999999 102.2 102.2 195.6
84.7925 102.1 102.3 195.6
84.79499999999999 102.0 102.4 195.6
84.7975 101.8 102.5 195.7
84.79999999999998 101.8 102.4 195.8
84.8025 101.6 102.5 195.9
84.80500000000002 101.5 102.5 196.0
84.8075 101.6 102.5 195.9
84.80999999999999 101.7 102.3 196.0
84.8125 102.3 102.1 195.6
84.81500000000001 102.3 101.7 196.0
84.8175 102.3 101.6 196.1
84.81999999999998 102.3 101.8 195.9
84.8225 102.2 101.5 196.3
84.82500000000002 102.1 101.7 196.2
84.8275 101.8 101.7 196.5
84.83000000000001 101.7 101.6 196.7
84.8325 101.7 101.5 196.8
84.83500000000001 102.0 101.6 196.4
84.83749999999999 102.2 101.8 196.0
84.84000000000002 102.3 101.8 195.9
84.84249999999999 102.0 102.0 196.0
84.84500000000001 101.9 102.1 196.0
84.84749999999998 102.1 102.0 195.9
84.85000000000001 102.0 102.0 196.0
84.85249999999999 102.4 101.9 195.7
84.855 102.7 101.6 195.7
84.85749999999999 102.8 101.4 195.8
84.86 103.2 101.0 195.8
84.86249999999998 103.2 100.8 196.0
84.865 102.9 100.9 196.2
84.86750000000002 103.0 101.1 195.9
84.87 103.0 101.0 196.0
84.87249999999999 103.3 100.8 195.9
84.875 103.3 100.6 196.1
84.87750000000001 103.5 100.4 196.1
84.88 103.4 100.4 196.2
84.88249999999998 103.6 100.4 196.0
84.885 103.8 100.2 196.0
84.88750000000002 104.0 100.0 196.0
84.89 103.8 100.0 196.2
84.89250000000001 103.8 100.0 196.2
84.895 104.0 99.7 196.3
84.89750000000001 104.4 99.3 196.3
84.89999999999999 104.3 99.3 196.4
84.90250000000002 104.2 99.4 196.4
84.90499999999999 104.4 99.3 196.3
84.90750000000001 104.4 99.4 196.2
84.90999999999998 104.0 99.7 196.3
84.91250000000001 104.0 99.7 196.3
84.91499999999999 103.6 99.8 196.6
84.9175 103.4 100.1 196.5
84.91999999999999 103.5 99.8 196.7
84.9225 103.6 100.0 196.4
84.92499999999998 103.4 100.2 196.4
84.9275 103.4 100.0 196.6
84.93000000000002 103.4 100.0 196.6
84.9325 103.6 99.7 196.7
84.93499999999999 103.5 99.7 196.8
84.9375 103.4 99.7 196.9
84.94000000000001 103.4 99.7 196.9
84.9425 103.3 99.8 196.9
84.94499999999998 103.0 100.0 197.0
84.9475 103.0 100.0 197.0
84.95000000000002 103.2 100.3 196.5
84.9525 103.3 100.5 196.2
84.95500000000001 103.2 100.5 196.3
84.9575 103.0 100.6 196.4
84.96000000000001 102.7 100.8 196.5
84.96249999999999 102.8 100.9 196.3
84.96500000000002 102.6 101.0 196.4
84.96749999999999 102.5 100.9 196.6
84.97000000000001 102.3 100.8 196.9
84.97249999999998 102.2 100.9 196.9
84.97500000000001 102.2 101.1 196.7
84.97749999999999 102.3 101.1 196.6
84.98 102.2 101.2 196.6
84.98249999999999 102.2 101.2 196.6
84.985 102.2 101.2 196.6
84.98749999999998 102.2 101.3 196.5
84.99 102.2 101.3 196.5
84.99250000000002 102.2 101.2 196.6
84.995 101.9 101.2 196.9
84.99749999999999 102.0 101.1 196.9
85.0 101.8 101.2 197.0
85.00250000000001 101.6 101.3 197.1
85.005 101.6 101.5 196.9
85.00749999999998 101.3 101.5 197.2
85.01 101.5 101.6 196.9
85.01250000000002 101.4 101.6 197.0
85.015 101.4 101.4 197.2
85.01750000000001 101.7 101.5 196.8
85.02 101.9 101.4 196.7
85.02250000000001 102.1 101.3 196.6
85.02499999999999 102.0 101.1 196.9
85.02750000000002 102.0 101.4 196.6
85.02999999999999 102.0 101.5 196.5
85.03250000000001 102.0 101.7 196.3
85.03499999999998 101.8 101.9 196.3
85.03750000000001 101.7 101.8 196.5
85.03999999999999 102.0 101.9 196.1
85.0425 101.7 102.2 196.1
85.04499999999999 101.8 102.0 196.2
85.0475 101.8 102.1 196.1
85.04999999999998 101.7 101.9 196.4
85.0525 101.5 101.9 196.6
85.05500000000002 101.5 101.8 196.7
85.0575 101.6 101.6 196.8
85.05999999999999 101.4 101.7 196.9
85.0625 101.7 101.6 196.7
85.06500000000001 101.8 101.6 196.6
85.0675 101.9 101.5 196.6
85.06999999999998 102.0 101.4 196.6
85.0725 102.3 101.4 196.3
85.07500000000002 102.4 101.3 196.3
85.0775 102.8 100.8 196.4
85.08000000000001 102.4 101.3 196.3
85.0825 102.4 101.4 196.2
85.08500000000001 102.4 101.2 196.4
85.08749999999999 102.2 101.4 196.4
85.09000000000002 102.3 101.2 196.5
85.09249999999999 102.7 101.3 196.0
85.09500000000001 102.7 101.5 195.8
85.09749999999998 102.6 101.4 196.0
85.10000000000001 102.6 101.4 196.0
85.10249999999999 102.2 101.5 196.3
85.105 101.9 101.9 196.2
85.10749999999999 101.6 102.0 196.4
85.11 101.3 102.2 196.5
85.11249999999998 101.4 102.3 196.3
85.115 101.1 102.4 196.5
85.11750000000002 101.4 102.2 196.4
85.12 101.3 102.4 196.3
85.12249999999999 101.1 102.6 196.3
85.125 101.0 102.5 196.5
85.12750000000001 100.7 102.7 196.6
85.13 100.8 102.6 196.6
85.13249999999998 100.8 102.7 196.5
85.135 100.7 102.5 196.8
85.13750000000002 100.6 102.4 197.0
85.14 100.6 102.3 197.1
85.14250000000001 100.6 102.0 197.4
85.145 100.5 101.9 197.6
85.14750000000001 100.6 101.9 197.5
85.14999999999999 100.7 101.6 197.7
85.15250000000002 100.8 101.4 197.8
85.15499999999999 101.0 101.4 197.6
85.15750000000001 100.9 101.3 197.8
85.15999999999998 100.9 101.4 197.7
85.16250000000001 100.6 101.3 198.1
85.16499999999999 100.8 101.1 198.1
85.1675 100.8 101.0 198.2
85.16999999999999 100.8 101.0 198.2
85.1725 100.2 101.5 198.3
85.17499999999998 100.2 101.3 198.5
85.1775 100.5 101.1 198.4
85.18000000000002 100.5 101.3 198.2
85.1825 100.5 101.4 198.1
85.18499999999999 100.5 101.4 198.1
85.1875 100.7 100.9 198.4
85.19000000000001 100.8 100.9 198.3
85.1925 100.7 101.3 198.0
85.19499999999998 100.9 101.2 197.9
85.1975 100.8 101.3 197.9
85.20000000000002 101.0 101.4 197.6
85.2025 101.0 101.5 197.5
85.20500000000001 101.0 101.5 197.5
85.2075 100.9 101.2 197.9
85.21000000000001 100.9 101.3 197.8
85.21249999999999 100.8 101.1 198.1
85.21500000000002 101.0 101.1 197.9
85.21749999999999 101.3 101.1 197.6
85.22000000000001 101.3 101.1 197.6
85.22249999999998 101.6 100.8 197.6
85.22500000000001 101.3 100.8 197.9
85.22749999999999 101.4 100.8 197.8
85.23 101.5 101.2 197.3
85.23249999999999 101.6 100.8 197.6
85.235 101.4 100.7 197.9
85.23749999999998 101.6 100.8 197.6
85.24 101.5 101.1 197.4
85.24250000000002 101.5 101.1 197.4
85.245 101.4 101.3 197.3
85.24749999999999 101.3 101.3 197.4
85.25 100.9 102.0 197.1
85.25250000000001 100.8 101.9 197.3
85.255 100.8 101.6 197.6
85.25749999999998 100.6 101.8 197.6
85.26 100.7 101.9 197.4
85.26250000000002 100.6 101.7 197.7
85.265 100.7 101.8 197.5
85.26750000000001 100.8 101.9 197.3
85.27 100.8 101.7 197.5
85.27250000000001 100.8 101.8 197.4
85.27499999999999 100.8 102.0 197.2
85.27750000000002 101.0 101.9 197.1
85.27999999999999 100.9 102.1 197.0
85.28250000000001 100.7 102.3 197.0
85.28499999999998 100.5 102.3 197.2
85.28750000000001 100.2 102.4 197.4
85.28999999999999 100.4 102.3 197.3
85.2925 100.5 102.3 197.2
85.29499999999999 100.4 102.5 197.1
85.2975 100.4 102.3 197.3
85.29999999999998 100.4 102.1 197.5
85.3025 100.5 102.1 197.4
85.30500000000002 100.6 101.9 197.5
85.3075 100.7 102.0 197.3
85.30999999999999 100.9 101.9 197.2
85.3125 100.8 101.9 197.3
85.31500000000001 100.8 101.9 197.3
85.3175 100.8 101.4 197.8
85.31999999999998 100.9 101.4 197.7
85.3225 100.7 101.6 197.7
85.32500000000002 100.7 101.7 197.6
85.3275 101.1 101.5 197.4
85.33000000000001 100.9 101.3 197.8
85.3325 101.0 101.4 197.6
85.33500000000001 101.1 101.2 197.7
85.33749999999999 101.4 101.0 197.6
85.34000000000002 101.2 101.2 197.6
85.34249999999999 101.3 101.2 197.5
85.34500000000001 101.2 101.4 197.4
85.34749999999998 101.5 101.3 197.2
85.35000000000001 101.4 101.5 197.1
85.35249999999999 101.2 101.8 197.0
85.355 101.0 102.0 197.0
85.35749999999999 100.8 102.3 196.9
85.36 100.7 102.5 196.8
85.36249999999998 100.5 102.3 197.2
85.365 100.5 102.3 197.2
85.36750000000002 100.4 102.2 197.4
85.37 100.4 102.3 197.3
85.37249999999999 100.5 102.1 197.4
85.375 100.2 102.3 197.5
85.37750000000001 100.3 102.3 197.4
85.38 100.2 102.4 197.4
85.38249999999998 100.3 102.4 197.3
85.385 100.2 102.7 197.1
85.38750000000002 100.1 102.8 197.1
85.39 100.3 102.7 197.0
85.39250000000001 100.4 102.7 196.9
85.395 100.8 102.7 196.5
85.39750000000001 100.5 102.8 196.7
85.39999999999999 100.6 102.7 196.7
85.40250000000002 100.5 102.5 197.0
85.40499999999999 100.6 102.3 197.1
85.40750000000001 100.7 101.8 197.5
85.40999999999998 100.9 101.8 197.3
85.41250000000001 101.0 101.8 197.2
85.41499999999999 100.9 101.7 197.4
85.4175 100.7 101.6 197.7
85.41999999999999 101.0 101.6 197.4
85.4225 101.0 101.2 197.8
85.42499999999998 100.9 101.3 197.8
85.4275 100.9 101.0 198.1
85.43000000000002 100.8 101.3 197.9
85.4325 100.9 101.3 197.8
85.43499999999999 101.2 101.1 197.7
85.4375 101.4 100.7 197.9
85.44000000000001 101.0 100.9 198.1
85.4425 100.9 100.8 198.3
85.44499999999998 100.8 100.8 198.4
85.4475 100.8 100.9 198.3
85.45000000000002 101.0 100.7 198.3
85.4525 101.2 100.4 198.4
85.45500000000001 101.2 100.3 198.5
85.4575 101.0 100.2 198.8
85.46000000000001 101.2 100.1 198.7
85.46249999999999 101.1 100.0 198.9
85.46500000000002 101.3 100.0 198.7
85.46749999999999 101.6 99.8 198.6
85.47000000000001 101.2 100.0 198.8
85.47249999999998 100.9 100.3 198.8
85.47500000000001 101.0 100.1 198.9
85.47749999999999 101.0 100.1 198.9
85.48 101.1 100.0 198.9
85.48249999999999 101.3 99.8 198.9
